                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0548,                0.90016,                 1.1381,                0.74171,                0.73646,                0.80412,                0.51584,                  1.215,                 1.1117,                 1.2646,             0.00065333,             0.00065333,             0.00065333
