                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2868,                 1.2291,                 1.2774,                0.77261,                  0.666,                  0.767,                0.49688,                 1.2488,                  1.311,                 1.2664,             0.00065333,             0.00065333,             0.00065333
