                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.042,                0.85185,                 1.1303,                0.82707,                0.69781,                0.80395,                 0.5089,                 1.2405,                 1.1352,                 1.2621,             0.00065333,             0.00065333,             0.00065333
