                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.86955,                0.63994,                 1.0765,                0.89543,                0.87139,                0.94045,                0.69711,                0.93351,                0.66785,                 1.0676,             0.00065778,             0.00065778,             0.00065778
