                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1317,                  1.029,                 1.1833,                0.75993,                0.62823,                0.72659,                0.45379,                 1.2378,                   1.36,                 1.2721,             0.00065333,             0.00065333,             0.00065333
