                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.92906,                0.71639,                 1.0762,                 0.7979,                0.74564,                0.83146,                0.54766,                 1.1715,                0.95158,                 1.2108,             0.00065333,             0.00065333,             0.00065333
